p;L;L(p);R(p);T(p)
70;200;1.205;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.21;0.005;1.00000
70;200;1.255;0;-1.#IND0
70;200;1.205;0;-1.#IND0
70;200;1.24;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.19;0;-1.#IND0
70;200;1.19;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.2;0;-1.#IND0
70;200;1.205;0.005;1.00000
70;200;1.21;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.2;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.205;0;-1.#IND0
70;200;1.26;0;-1.#IND0
70;200;1.23;0.005;1.00000
70;200;1.24;0;-1.#IND0
70;200;1.235;0.005;1.00000
70;200;1.235;0.005;1.00000
70;200;1.205;0;-1.#IND0
70;200;1.18;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.2;0.005;1.00000
70;200;1.24;0;-1.#IND0
70;200;1.2;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.21;0.005;1.00000
70;200;1.205;0.005;2.00000
70;200;1.24;0.005;1.00000
70;200;1.215;0.005;2.00000
70;200;1.255;0;-1.#IND0
70;200;1.225;0.005;1.00000
70;200;1.195;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.23;0.005;1.00000
70;200;1.24;0.005;1.00000
70;200;1.22;0.005;1.00000
70;200;1.245;0;-1.#IND0
70;200;1.23;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.25;0.005;1.00000
70;200;1.17;0.005;1.00000
70;200;1.215;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.215;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;0.205;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.19;0.005;1.00000
70;200;1.225;0.005;1.00000
70;200;1.225;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.225;0.005;1.00000
70;200;1.245;0.005;1.00000
70;200;1.225;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.245;0.005;1.00000
70;200;1.21;0;-1.#IND0
70;200;1.24;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.225;0.005;2.00000
70;200;1.235;0.005;1.00000
70;200;1.24;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.23;0.005;3.00000
70;200;1.23;0.005;1.00000
70;200;1.24;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.255;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.23;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.205;0.005;2.00000
70;200;1.26;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.26;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.205;0.005;2.00000
70;200;1.2;0;-1.#IND0
70;200;1.215;0.005;1.00000
70;200;1.22;0.005;2.00000
70;200;1.2;0.005;1.00000
70;200;1.225;0;-1.#IND0
70;200;1.255;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.24;0.005;1.00000
70;200;1.215;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.24;0.005;1.00000
70;200;1.225;0.005;1.00000
70;200;1.18;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.2;0;-1.#IND0
70;200;1.255;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.21;0.005;1.00000
70;200;1.205;0.005;1.00000
70;200;1.25;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.205;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.2;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.215;0.005;1.00000
70;200;1.24;0;-1.#IND0
70;200;1.19;0.005;1.00000
70;200;1.23;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.23;0.005;1.00000
70;200;1.175;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.235;0.005;1.00000
70;200;1.24;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.23;0.005;1.00000
70;200;1.21;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.27;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.21;0.005;1.00000
70;200;1.215;0;-1.#IND0
70;200;1.25;0;-1.#IND0
70;200;1.19;0;-1.#IND0
70;200;1.22;0.005;1.00000
70;200;1.2;0;-1.#IND0
70;200;1.22;0.005;1.00000
70;200;1.23;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.24;0;-1.#IND0
70;200;1.24;0.005;1.00000
70;200;1.24;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.205;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.25;0;-1.#IND0
70;200;1.22;0.005;1.00000
70;200;1.195;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.19;0;-1.#IND0
70;200;1.25;0;-1.#IND0
70;200;1.21;0.005;1.00000
70;200;1.19;0.005;1.00000
70;200;1.23;0.005;1.00000
70;200;1.2;0.005;1.00000
70;200;1.21;0;-1.#IND0
70;200;1.22;0.005;1.00000
70;200;1.22;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.265;0;-1.#IND0
70;200;1.19;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.235;0.005;1.00000
70;200;1.215;0;-1.#IND0
70;200;1.265;0;-1.#IND0
70;200;1.255;0.005;1.00000
70;200;1.235;0.005;1.00000
70;200;1.215;0;-1.#IND0
70;200;1.185;0;-1.#IND0
70;200;1.235;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.21;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.26;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.24;0.005;1.00000
70;200;1.16;0;-1.#IND0
70;200;1.245;0.005;1.00000
70;200;1.23;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;0.27;0;-1.#IND0
70;200;1.24;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.23;0.005;1.00000
70;200;1.25;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.19;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.24;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.22;0.005;1.00000
70;200;1.225;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.2;0.005;1.00000
70;200;1.22;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.25;0;-1.#IND0
70;200;0.22;0.005;1.00000
70;200;1.19;0;-1.#IND0
70;200;1.2;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.255;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.21;0.005;1.00000
70;200;1.25;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.235;0.005;1.00000
70;200;1.255;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.205;0;-1.#IND0
70;200;1.205;0;-1.#IND0
70;200;1.225;0.005;1.00000
70;200;1.21;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.2;0.005;2.00000
70;200;1.24;0;-1.#IND0
70;200;1.21;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.185;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.245;0.005;1.00000
70;200;1.21;0.005;1.00000
70;200;1.245;0.005;1.00000
70;200;1.19;0;-1.#IND0
70;200;1.235;0.005;1.00000
70;200;1.21;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.225;0;-1.#IND0
70;200;1.24;0;-1.#IND0
70;200;1.225;0.005;1.00000
70;200;1.225;0;-1.#IND0
70;200;1.2;0.005;1.00000
70;200;1.22;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;0.22;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.24;0.005;1.00000
70;200;1.23;0.005;1.00000
70;200;1.21;0;-1.#IND0
70;200;1.245;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.22;0.005;2.00000
70;200;1.24;0.005;1.00000
70;200;1.235;0.005;1.00000
70;200;1.2;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.22;0.005;1.00000
70;200;1.215;0;-1.#IND0
70;200;1.235;0.005;1.00000
70;200;1.23;0;-1.#IND0
70;200;1.23;0;-1.#IND0
70;200;1.245;0.005;1.00000
70;200;1.235;0;-1.#IND0
70;200;1.22;0;-1.#IND0
70;200;1.235;0;-1.#IND0
70;200;1.215;0;-1.#IND0
70;200;1.22;0.005;1.00000
